CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.077Z,3061,2042,13,13,13123
yes,2020-12-07T20:18:20.077Z,12318,8825,13,13,13123
