CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bryantr,2020-12-07T20:18:37.653Z,7852,6542,20,20,13275
meltone,2020-12-07T20:18:37.653Z,529,364,20,20,13275
shawj,2020-12-07T20:18:37.653Z,12820,10197,20,20,13275
