CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.077Z,511,427,1,1,13249
yes,2020-12-07T20:18:20.077Z,1519,1265,1,1,13249
