CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blackmand,2020-12-07T20:18:37.983Z,2667,2179,11,11,13105
mcdonaldl,2020-12-07T20:18:37.983Z,5994,4268,11,11,13105
wilsonn,2020-12-07T20:18:37.983Z,177,110,11,11,13105
