CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
clydea,2021-01-13T14:31:41Z,12509,9168,11,11,13291
pandyd,2021-01-13T14:31:41Z,2643,2355,11,11,13291
