CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
benton-14222,2020-12-07T20:18:17.033Z,26632,22258,0
fuller-15930,2020-12-07T20:18:17.033Z,6524,5651,0
