CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.077Z,2963,2175,10,10,13169
yes,2020-12-07T20:18:20.077Z,11169,8243,10,10,13169
