CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
hazels,2021-01-12T22:03:16Z,135,84,11,11,13107
ossoffj,2021-01-12T22:03:16Z,2720,1906,11,11,13107
perdued,2021-01-12T22:03:16Z,6513,4002,11,11,13107
write-ins,2021-01-12T22:03:16Z,0,0,11,11,13107
