CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
hazels,2021-03-06T23:22:18Z,84,52,5,5,13197
ossoffj,2021-03-06T23:22:18Z,1267,1035,5,5,13197
perdued,2021-03-06T23:22:18Z,2248,1524,5,5,13197
write-ins,2021-03-06T23:22:18Z,0,0,5,5,13197
