CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
guan-14470,2020-12-07T20:18:32.86Z,35494,28559,0
harrell-53161,2020-12-07T20:18:32.86Z,54359,48123,0
