CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-13T16:55:38Z,1008,780,3,3,13155
jorgensenj,2021-01-13T16:55:38Z,26,18,3,3,13155
trumpd,2021-01-13T16:55:38Z,3134,2475,3,3,13155
write-ins,2021-01-13T16:55:38Z,0,0,3,3,13155
