CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bourdeaux-20220-11-h,2020-11-24T13:23:50Z,190900,163289,0
mccormick-20073695-11-h,2020-11-24T13:23:50Z,180564,147654,0
