CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bryantr,2020-12-07T20:18:37.653Z,1740,1399,13,13,13055
meltone,2020-12-07T20:18:37.653Z,309,208,13,13,13055
shawj,2020-12-07T20:18:37.653Z,7596,5275,13,13,13055
