CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
anderson-15780,2020-12-07T20:18:15.04Z,21396,16984,0
mitchell-15783,2020-12-07T20:18:15.04Z,4116,3490,0
