CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bartella,2021-01-13T14:31:26Z,78,52,14,14,13285
buckleya,2021-01-13T14:31:26Z,106,65,14,14,13285
collinsd,2021-01-13T14:31:26Z,7383,5655,14,14,13285
fortuinj,2021-01-13T14:31:26Z,66,49,14,14,13285
graysond,2021-01-13T14:31:26Z,376,254,14,14,13285
greenem,2021-01-13T14:31:26Z,63,31,14,14,13285
jacksona,2021-01-13T14:31:26Z,332,205,14,14,13285
jacksond,2021-01-13T14:31:26Z,1749,1218,14,14,13285
jamesj,2021-01-13T14:31:26Z,427,286,14,14,13285
johnson_shealeyt,2021-01-13T14:31:26Z,581,403,14,14,13285
johnsonw,2021-01-13T14:31:26Z,259,147,14,14,13285
liebermanm,2021-01-13T14:31:26Z,616,430,14,14,13285
loefflerk,2021-01-13T14:31:26Z,9163,6831,14,14,13285
sladej,2021-01-13T14:31:26Z,183,122,14,14,13285
slowinskib,2021-01-13T14:31:26Z,156,94,14,14,13285
stovallv,2021-01-13T14:31:26Z,56,31,14,14,13285
tarvere,2021-01-13T14:31:26Z,72,60,14,14,13285
taylork,2021-01-13T14:31:26Z,256,167,14,14,13285
warnockr,2021-01-13T14:31:26Z,7472,5810,14,14,13285
winfieldr,2021-01-13T14:31:26Z,144,99,14,14,13285
write-ins,2021-01-13T14:31:26Z,0,0,14,14,13285
