CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blackmand,2020-12-07T20:18:37.983Z,1070,873,4,4,13167
mcdonaldl,2020-12-07T20:18:37.983Z,2698,1974,4,4,13167
wilsonn,2020-12-07T20:18:37.983Z,61,43,4,4,13167
