CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
carterb,2020-12-04T23:51:24Z,4084,3254,6,6,13191
griggsj,2020-12-04T23:51:24Z,2410,2001,6,6,13191
