CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
harbin-14992,2020-12-07T20:18:23.207Z,65626,50434,0
jester-15723,2020-12-07T20:18:23.207Z,30643,25497,0
