CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.48Z,1465,889,9,9,13319
yes,2020-12-07T20:18:20.48Z,2892,1779,9,9,13319
