CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bryantr,2020-12-07T20:18:37.653Z,1178,850,5,5,13037
meltone,2020-12-07T20:18:37.653Z,20,11,5,5,13037
shawj,2020-12-07T20:18:37.653Z,906,637,5,5,13037
