CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bourdeauxc,2020-11-04T09:51:04Z,0,0
mccormickr,2020-11-04T09:51:04Z,0,0
write-ins,2020-11-04T09:51:04Z,0,0
bourdeauxc,2020-11-04T01:43:54Z,0.626,34603
mccormickr,2020-11-04T01:43:54Z,0.374,34603
write-ins,2020-11-04T01:43:54Z,0,34603
bourdeauxc,2020-11-04T01:49:56Z,0.609,38473
mccormickr,2020-11-04T01:49:56Z,0.391,38473
write-ins,2020-11-04T01:49:56Z,0,38473
bourdeauxc,2020-11-04T02:09:18Z,0.594,44381
mccormickr,2020-11-04T02:09:18Z,0.406,44381
write-ins,2020-11-04T02:09:18Z,0,44381
bourdeauxc,2020-11-04T02:31:44Z,0.562,49594
mccormickr,2020-11-04T02:31:44Z,0.438,49594
write-ins,2020-11-04T02:31:44Z,0,49594
bourdeauxc,2020-11-04T02:36:11Z,0.553,55316
mccormickr,2020-11-04T02:36:11Z,0.447,55316
write-ins,2020-11-04T02:36:11Z,0,55316
bourdeauxc,2020-11-04T03:46:43Z,0.536,58698
mccormickr,2020-11-04T03:46:43Z,0.464,58698
write-ins,2020-11-04T03:46:43Z,0,58698
bourdeauxc,2020-11-04T04:16:00Z,0.537,96014
mccormickr,2020-11-04T04:16:00Z,0.463,96014
write-ins,2020-11-04T04:16:00Z,0,96014
bourdeauxc,2020-11-04T04:41:07Z,0.543,216038
mccormickr,2020-11-04T04:41:07Z,0.457,216038
write-ins,2020-11-04T04:41:07Z,0,216038
bourdeauxc,2020-11-04T04:53:57Z,0.49,274450
mccormickr,2020-11-04T04:53:57Z,0.51,274450
write-ins,2020-11-04T04:53:57Z,0,274450
bourdeauxc,2020-11-04T05:19:06Z,0.491,289508
mccormickr,2020-11-04T05:19:06Z,0.509,289508
write-ins,2020-11-04T05:19:06Z,0,289508
bourdeauxc,2020-11-04T05:51:52Z,0.491,307428
mccormickr,2020-11-04T05:51:52Z,0.509,307428
write-ins,2020-11-04T05:51:52Z,0,307428
bourdeauxc,2020-11-04T06:08:14Z,0.493,314065
mccormickr,2020-11-04T06:08:14Z,0.507,314065
write-ins,2020-11-04T06:08:14Z,0,314065
bourdeauxc,2020-11-04T06:25:49Z,0.512,360215
mccormickr,2020-11-04T06:25:49Z,0.488,360215
write-ins,2020-11-04T06:25:49Z,0,360215
bourdeauxc,2020-11-04T22:55:50Z,0.512,362229
mccormickr,2020-11-04T22:55:50Z,0.488,362229
write-ins,2020-11-04T22:55:50Z,0,362229
bourdeauxc,2020-11-06T00:21:41Z,0.512,364591
mccormickr,2020-11-06T00:21:41Z,0.488,364591
write-ins,2020-11-06T00:21:41Z,0,364591
bourdeauxc,2020-11-06T03:04:40Z,0.512,364853
mccormickr,2020-11-06T03:04:40Z,0.488,364853
write-ins,2020-11-06T03:04:40Z,0,364853
bourdeauxc,2020-11-06T04:08:40Z,0.512,365764
mccormickr,2020-11-06T04:08:40Z,0.488,365764
write-ins,2020-11-06T04:08:40Z,0,365764
bourdeauxc,2020-11-06T22:00:46Z,0.514,370766
mccormickr,2020-11-06T22:00:46Z,0.486,370766
write-ins,2020-11-06T22:00:46Z,0,370766
bourdeauxc,2020-11-08T23:11:42Z,0.514,371011
mccormickr,2020-11-08T23:11:42Z,0.486,371011
write-ins,2020-11-08T23:11:42Z,0,371011
bourdeauxc,2020-11-09T16:47:44Z,0.514,371417
mccormickr,2020-11-09T16:47:44Z,0.486,371417
write-ins,2020-11-09T16:47:44Z,0,371417
bourdeauxc,2020-11-09T22:10:42Z,0.514,371464
mccormickr,2020-11-09T22:10:42Z,0.486,371464
write-ins,2020-11-09T22:10:42Z,0,371464
bourdeauxc,2020-11-20T00:38:52.327Z,0.514,371464
mccormickr,2020-11-20T00:38:52.327Z,0.486,371464
bourdeauxc,2020-11-23T14:39:52Z,0.514,371464
mccormickr,2020-11-23T14:39:52Z,0.486,371464
bourdeauxc,2020-12-07T20:18:36.437Z,0.514,371464
mccormickr,2020-12-07T20:18:36.437Z,0.486,371464
