CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bartella,2021-01-13T14:26:39Z,136,80,22,22,13217
buckleya,2021-01-13T14:26:39Z,177,95,22,22,13217
collinsd,2021-01-13T14:26:39Z,8222,4715,22,22,13217
fortuinj,2021-01-13T14:26:39Z,125,73,22,22,13217
graysond,2021-01-13T14:26:39Z,442,235,22,22,13217
greenem,2021-01-13T14:26:39Z,103,52,22,22,13217
jacksona,2021-01-13T14:26:39Z,365,182,22,22,13217
jacksond,2021-01-13T14:26:39Z,4116,2893,22,22,13217
jamesj,2021-01-13T14:26:39Z,1348,946,22,22,13217
johnson_shealeyt,2021-01-13T14:26:39Z,1429,1000,22,22,13217
johnsonw,2021-01-13T14:26:39Z,345,148,22,22,13217
liebermanm,2021-01-13T14:26:39Z,1076,733,22,22,13217
loefflerk,2021-01-13T14:26:39Z,13443,7252,22,22,13217
sladej,2021-01-13T14:26:39Z,501,312,22,22,13217
slowinskib,2021-01-13T14:26:39Z,310,141,22,22,13217
stovallv,2021-01-13T14:26:39Z,132,83,22,22,13217
tarvere,2021-01-13T14:26:39Z,179,142,22,22,13217
taylork,2021-01-13T14:26:39Z,321,153,22,22,13217
warnockr,2021-01-13T14:26:39Z,20450,16350,22,22,13217
winfieldr,2021-01-13T14:26:39Z,352,235,22,22,13217
