CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
greene-20073466-11-h,2021-03-07T03:09:29Z,229827,168882,0
van-ausdal-20073465-11-h,2021-03-07T03:09:29Z,77798,63729,0
write-ins-21303-11-h,2021-03-07T03:09:29Z,323,244,0
