CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blackmand,2020-12-07T20:18:37.983Z,1927,1518,5,5,13289
mcdonaldl,2020-12-07T20:18:37.983Z,2174,1418,5,5,13289
wilsonn,2020-12-07T20:18:37.983Z,98,59,5,5,13289
