CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.48Z,1012,849,1,1,13173
yes,2020-12-07T20:18:20.48Z,2298,1821,1,1,13173
