CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-03-07T03:08:48Z,59119,47128,68,68,13245
jorgensenj,2021-03-07T03:08:48Z,1110,681,68,68,13245
trumpd,2021-03-07T03:08:48Z,26780,18164,68,68,13245
write-ins,2021-03-07T03:08:48Z,68,0,68,68,13245
