CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blackmand,2020-12-07T20:18:37.983Z,1128,866,5,5,13253
mcdonaldl,2020-12-07T20:18:37.983Z,2476,1599,5,5,13253
wilsonn,2020-12-07T20:18:37.983Z,55,32,5,5,13253
