CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
hazels,2021-03-06T23:21:08Z,208,138,7,7,13083
ossoffj,2021-03-06T23:21:08Z,1253,980,7,7,13083
perdued,2021-03-06T23:21:08Z,5871,3924,7,7,13083
