CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blackmand,2020-12-07T20:18:37.983Z,4826,3735,12,12,13145
mcdonaldl,2020-12-07T20:18:37.983Z,14066,8618,12,12,13145
wilsonn,2020-12-07T20:18:37.983Z,488,259,12,12,13145
