CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
albers-14512,2020-12-07T20:18:35.757Z,51476,44805,0
beeson-15768,2020-12-07T20:18:35.757Z,49284,44749,0
