CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.077Z,3417,2620,14,14,13009
yes,2020-12-07T20:18:20.077Z,13706,11231,14,14,13009
