CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gravley-14908,2020-12-07T20:18:29.91Z,17648,14086,0
mayfield-15841,2020-12-07T20:18:29.91Z,10785,9070,0
