CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
hollidayl,2020-12-04T23:43:50Z,926,742,1,1,13173
scotta,2020-12-04T23:43:50Z,2514,2041,1,1,13173
