CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bryantr,2020-12-07T20:18:37.653Z,4454,3704,10,10,13169
meltone,2020-12-07T20:18:37.653Z,384,254,10,10,13169
shawj,2020-12-07T20:18:37.653Z,9781,6864,10,10,13169
