CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hong-15863,2020-12-07T20:18:36.627Z,13313,10326,0
kennard-15536,2020-12-07T20:18:36.627Z,14134,12054,0
