CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.077Z,8862,7425,16,16,13247
yes,2020-12-07T20:18:20.077Z,33739,29256,16,16,13247
