CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bryantr,2020-12-07T20:18:37.653Z,4410,3687,9,9,13087
meltone,2020-12-07T20:18:37.653Z,282,202,9,9,13087
shawj,2020-12-07T20:18:37.653Z,6549,5129,9,9,13087
