CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.647Z,3865,3316,5,5,13237
yes,2020-12-07T20:18:20.647Z,7370,5976,5,5,13237
