CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
hollidayl,2021-03-06T23:23:36Z,1946,1527,5,5,13289
scotta,2021-03-06T23:23:36Z,2309,1504,5,5,13289
write-ins,2021-03-06T23:23:36Z,1,0,5,5,13289
