CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bishops,2020-12-04T23:51:05Z,544,357,2,2,13239
coled,2020-12-04T23:51:05Z,522,393,2,2,13239
