CANDIDATE,Timestamp,VOTE_SHARES,VOTES
handelk,2020-11-04T09:15:03Z,0,0
mcbathl,2020-11-04T09:15:03Z,0,0
write-ins,2020-11-04T09:15:03Z,0,0
handelk,2020-11-04T00:15:44Z,0.416,39099
mcbathl,2020-11-04T00:15:44Z,0.584,39099
write-ins,2020-11-04T00:15:44Z,0,39099
handelk,2020-11-04T00:49:56Z,0.415,44256
mcbathl,2020-11-04T00:49:56Z,0.585,44256
write-ins,2020-11-04T00:49:56Z,0,44256
handelk,2020-11-04T01:07:02Z,0.383,72688
mcbathl,2020-11-04T01:07:02Z,0.617,72688
write-ins,2020-11-04T01:07:02Z,0,72688
handelk,2020-11-04T01:23:08Z,0.395,76984
mcbathl,2020-11-04T01:23:08Z,0.605,76984
write-ins,2020-11-04T01:23:08Z,0,76984
handelk,2020-11-04T02:23:51Z,0.404,83448
mcbathl,2020-11-04T02:23:51Z,0.596,83448
write-ins,2020-11-04T02:23:51Z,0,83448
handelk,2020-11-04T02:36:12Z,0.414,97143
mcbathl,2020-11-04T02:36:12Z,0.586,97143
write-ins,2020-11-04T02:36:12Z,0,97143
handelk,2020-11-04T02:50:46Z,0.44,114516
mcbathl,2020-11-04T02:50:46Z,0.56,114516
write-ins,2020-11-04T02:50:46Z,0,114516
handelk,2020-11-04T02:55:34Z,0.443,126237
mcbathl,2020-11-04T02:55:34Z,0.557,126237
write-ins,2020-11-04T02:55:34Z,0,126237
handelk,2020-11-04T03:06:35Z,0.445,127909
mcbathl,2020-11-04T03:06:35Z,0.555,127909
write-ins,2020-11-04T03:06:35Z,0,127909
handelk,2020-11-04T03:28:17Z,0.45,135022
mcbathl,2020-11-04T03:28:17Z,0.55,135022
write-ins,2020-11-04T03:28:17Z,0,135022
handelk,2020-11-04T03:31:46Z,0.466,145466
mcbathl,2020-11-04T03:31:46Z,0.534,145466
write-ins,2020-11-04T03:31:46Z,0,145466
handelk,2020-11-04T03:45:29Z,0.465,145470
mcbathl,2020-11-04T03:45:29Z,0.534,145470
write-ins,2020-11-04T03:45:29Z,0,145470
handelk,2020-11-04T03:49:33Z,0.466,148973
mcbathl,2020-11-04T03:49:33Z,0.534,148973
write-ins,2020-11-04T03:49:33Z,0,148973
handelk,2020-11-04T03:55:13Z,0.467,165071
