CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
anavitarte-15734,2020-12-07T20:18:23.927Z,66020,51791,0
smith-15738,2020-12-07T20:18:23.927Z,27146,23292,0
