CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
no-3,2020-12-07T20:18:20.077Z,869540,672195,0
yes-2,2020-12-07T20:18:20.077Z,3862568,3126455,0
