CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hites-20073464-11-h,2021-01-13T16:56:24Z,81476,66739,0
scott-1257-11-h,2021-01-13T16:56:24Z,279045,241819,0
write-ins-21303-11-h,2021-01-13T16:56:24Z,61,0,0
