CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.077Z,2185,1634,7,7,13147
yes,2020-12-07T20:18:20.077Z,9605,7397,7,7,13147
