CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bartella,2021-03-07T03:08:49Z,272,208,68,68,13245
buckleya,2021-03-07T03:08:49Z,312,195,68,68,13245
collinsd,2021-03-07T03:08:49Z,9076,6362,68,68,13245
fortuinj,2021-03-07T03:08:49Z,271,197,68,68,13245
graysond,2021-03-07T03:08:49Z,566,326,68,68,13245
greenem,2021-03-07T03:08:49Z,243,166,68,68,13245
jacksona,2021-03-07T03:08:49Z,595,339,68,68,13245
jacksond,2021-03-07T03:08:49Z,7479,5293,68,68,13245
jamesj,2021-03-07T03:08:49Z,2709,1955,68,68,13245
johnson_shealeyt,2021-03-07T03:08:49Z,2386,1674,68,68,13245
johnsonw,2021-03-07T03:08:49Z,453,262,68,68,13245
liebermanm,2021-03-07T03:08:49Z,2086,1449,68,68,13245
loefflerk,2021-03-07T03:08:49Z,15394,10631,68,68,13245
sladej,2021-03-07T03:08:49Z,1030,666,68,68,13245
slowinskib,2021-03-07T03:08:49Z,505,284,68,68,13245
stovallv,2021-03-07T03:08:49Z,241,157,68,68,13245
tarvere,2021-03-07T03:08:49Z,6624,5759,68,68,13245
taylork,2021-03-07T03:08:49Z,396,236,68,68,13245
warnockr,2021-03-07T03:08:49Z,34331,28316,68,68,13245
winfieldr,2021-03-07T03:08:49Z,775,543,68,68,13245
write-ins,2021-03-07T03:08:49Z,0,0,68,68,13245
