CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-04T23:25:01Z,2393,2056,3,3,13017
jorgensenj,2020-12-04T23:25:01Z,60,40,3,3,13017
trumpd,2020-12-04T23:25:01Z,4111,3668,3,3,13017
write-ins,2020-12-04T23:25:01Z,0,0,3,3,13017
