CANDIDATE,Timestamp,VOTE_SHARES,VOTES
carterb,2020-11-04T09:34:03Z,0,0
griggsj,2020-11-04T09:34:03Z,0,0
write-ins,2020-11-04T09:34:03Z,0,0
carterb,2020-11-04T00:19:55Z,0.689,24466
griggsj,2020-11-04T00:19:55Z,0.311,24466
write-ins,2020-11-04T00:19:55Z,0,24466
carterb,2020-11-04T00:40:55Z,0.733,30686
griggsj,2020-11-04T00:40:55Z,0.267,30686
write-ins,2020-11-04T00:40:55Z,0,30686
carterb,2020-11-04T00:48:58Z,0.585,53475
griggsj,2020-11-04T00:48:58Z,0.415,53475
write-ins,2020-11-04T00:48:58Z,0,53475
carterb,2020-11-04T00:49:56Z,0.587,54019
griggsj,2020-11-04T00:49:56Z,0.413,54019
write-ins,2020-11-04T00:49:56Z,0,54019
carterb,2020-11-04T00:53:56Z,0.624,68680
griggsj,2020-11-04T00:53:56Z,0.376,68680
write-ins,2020-11-04T00:53:56Z,0,68680
carterb,2020-11-04T01:07:01Z,0.655,94651
griggsj,2020-11-04T01:07:01Z,0.345,94651
write-ins,2020-11-04T01:07:01Z,0,94651
carterb,2020-11-04T01:11:58Z,0.665,98407
griggsj,2020-11-04T01:11:58Z,0.335,98407
write-ins,2020-11-04T01:11:58Z,0,98407
carterb,2020-11-04T01:17:02Z,0.64,110811
griggsj,2020-11-04T01:17:02Z,0.36,110811
write-ins,2020-11-04T01:17:02Z,0,110811
carterb,2020-11-04T01:23:07Z,0.643,112187
griggsj,2020-11-04T01:23:07Z,0.357,112187
write-ins,2020-11-04T01:23:07Z,0,112187
carterb,2020-11-04T01:33:01Z,0.648,117688
griggsj,2020-11-04T01:33:01Z,0.352,117688
write-ins,2020-11-04T01:33:01Z,0,117688
carterb,2020-11-04T01:42:00Z,0.649,119299
griggsj,2020-11-04T01:42:00Z,0.351,119299
write-ins,2020-11-04T01:42:00Z,0,119299
carterb,2020-11-04T01:51:02Z,0.65,119887
griggsj,2020-11-04T01:51:02Z,0.35,119887
write-ins,2020-11-04T01:51:02Z,0,119887
carterb,2020-11-04T01:58:49Z,0.65,119895
griggsj,2020-11-04T01:58:49Z,0.35,119895
write-ins,2020-11-04T01:58:49Z,0,119895
carterb,2020-11-04T01:58:57Z,0.664,127086
griggsj,2020-11-04T01:58:57Z,0.336,127086
write-ins,2020-11-04T01:58:57Z,0,127086
carterb,2020-11-04T02:08:28Z,0.664,127609
griggsj,2020-11-04T02:08:28Z,0.336,127609
write-ins,2020-11-04T02:08:28Z,0,127609
carterb,2020-11-04T02:09:18Z,0.657,132301
griggsj,2020-11-04T02:09:18Z,0.343,132301
write-ins,2020-11-04T02:09:18Z,0,132301
carterb,2020-11-04T02:11:56Z,0.657,132900
griggsj,2020-11-04T02:11:56Z,0.343,132900
write-ins,2020-11-04T02:11:56Z,0,132900
carterb,2020-11-04T02:15:00Z,0.626,155396
griggsj,2020-11-04T02:15:00Z,0.374,155396
write-ins,2020-11-04T02:15:00Z,0,155396
carterb,2020-11-04T02:31:44Z,0.629,157400
griggsj,2020-11-04T02:31:44Z,0.371,157400
write-ins,2020-11-04T02:31:44Z,0,157400
carterb,2020-11-04T02:36:11Z,0.635,170698
griggsj,2020-11-04T02:36:11Z,0.365,170698
write-ins,2020-11-04T02:36:11Z,0,170698
carterb,2020-11-04T02:40:34Z,0.63,190200
griggsj,2020-11-04T02:40:34Z,0.37,190200
write-ins,2020-11-04T02:40:34Z,0,190200
carterb,2020-11-04T02:50:42Z,0.633,200269
griggsj,2020-11-04T02:50:42Z,0.367,200269
write-ins,2020-11-04T02:50:42Z,0,200269
carterb,2020-11-04T02:55:34Z,0.613,248555
griggsj,2020-11-04T02:55:34Z,0.387,248555
write-ins,2020-11-04T02:55:34Z,0,248555
carterb,2020-11-04T03:00:17Z,0.609,254291
griggsj,2020-11-04T03:00:17Z,0.391,254291
write-ins,2020-11-04T03:00:17Z,0,254291
carterb,2020-11-04T03:05:35Z,0.61,255696
griggsj,2020-11-04T03:05:35Z,0.39,255696
write-ins,2020-11-04T03:05:35Z,0,255696
carterb,2020-11-04T03:23:53Z,0.61,259961
griggsj,2020-11-04T03:23:53Z,0.39,259961
write-ins,2020-11-04T03:23:53Z,0,259961
carterb,2020-11-04T03:28:17Z,0.61,262955
griggsj,2020-11-04T03:28:17Z,0.39,262955
write-ins,2020-11-04T03:28:17Z,0,262955
carterb,2020-11-04T03:31:46Z,0.61,265093
griggsj,2020-11-04T03:31:46Z,0.39,265093
write-ins,2020-11-04T03:31:46Z,0,265093
carterb,2020-11-04T03:40:14Z,0.613,271965
griggsj,2020-11-04T03:40:14Z,0.387,271965
write-ins,2020-11-04T03:40:14Z,0,271965
carterb,2020-11-04T03:42:14Z,0.613,271971
griggsj,2020-11-04T03:42:14Z,0.387,271971
write-ins,2020-11-04T03:42:14Z,0,271971
carterb,2020-11-04T03:46:07Z,0.613,271974
griggsj,2020-11-04T03:46:07Z,0.387,271974
write-ins,2020-11-04T03:46:07Z,0,271974
carterb,2020-11-04T03:55:21Z,0.612,272794
griggsj,2020-11-04T03:55:21Z,0.388,272794
write-ins,2020-11-04T03:55:21Z,0,272794
carterb,2020-11-04T04:06:51Z,0.611,275138
griggsj,2020-11-04T04:06:51Z,0.389,275138
write-ins,2020-11-04T04:06:51Z,0,275138
carterb,2020-11-04T04:16:00Z,0.612,276400
griggsj,2020-11-04T04:16:00Z,0.388,276400
write-ins,2020-11-04T04:16:00Z,0,276400
carterb,2020-11-04T04:17:29Z,0.613,277148
griggsj,2020-11-04T04:17:29Z,0.387,277148
write-ins,2020-11-04T04:17:29Z,0,277148
carterb,2020-11-04T04:39:19Z,0.605,286033
griggsj,2020-11-04T04:39:19Z,0.395,286033
write-ins,2020-11-04T04:39:19Z,0,286033
carterb,2020-11-04T04:51:13Z,0.605,287063
griggsj,2020-11-04T04:51:13Z,0.395,287063
write-ins,2020-11-04T04:51:13Z,0,287063
carterb,2020-11-04T04:52:10Z,0.605,287065
griggsj,2020-11-04T04:52:10Z,0.395,287065
write-ins,2020-11-04T04:52:10Z,0,287065
carterb,2020-11-04T04:58:39Z,0.605,289738
griggsj,2020-11-04T04:58:39Z,0.395,289738
write-ins,2020-11-04T04:58:39Z,0,289738
carterb,2020-11-04T05:22:15Z,0.607,294522
griggsj,2020-11-04T05:22:15Z,0.393,294522
write-ins,2020-11-04T05:22:15Z,0,294522
carterb,2020-11-04T16:32:55Z,0.607,295019
griggsj,2020-11-04T16:32:55Z,0.393,295019
write-ins,2020-11-04T16:32:55Z,0,295019
carterb,2020-11-04T17:39:52Z,0.607,295259
griggsj,2020-11-04T17:39:52Z,0.393,295259
write-ins,2020-11-04T17:39:52Z,0,295259
carterb,2020-11-04T21:11:53Z,0.607,295414
griggsj,2020-11-04T21:11:53Z,0.393,295414
