CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.48Z,10576,8089,25,25,13115
yes,2020-12-07T20:18:20.48Z,28487,21129,25,25,13115
