CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.48Z,2844,2487,9,9,13189
yes,2020-12-07T20:18:20.48Z,6980,5953,9,9,13189
