CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.647Z,1353,1179,1,1,13043
yes,2020-12-07T20:18:20.647Z,2752,2322,1,1,13043
