CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hogan-15315,2020-12-07T20:18:28.957Z,15441,12719,0
jordan-15593,2020-12-07T20:18:28.957Z,11672,9952,0
