CANDIDATE,Timestamp,VOTE_SHARES,VOTES
hicej,2020-11-04T09:23:03Z,0,0
johnson_greent,2020-11-04T09:23:03Z,0,0
write-ins,2020-11-04T09:23:03Z,0,0
hicej,2020-11-04T00:19:55Z,0.63,6618
johnson_greent,2020-11-04T00:19:55Z,0.37,6618
write-ins,2020-11-04T00:19:55Z,0,6618
hicej,2020-11-04T00:28:39Z,0.668,13373
johnson_greent,2020-11-04T00:28:39Z,0.332,13373
write-ins,2020-11-04T00:28:39Z,0,13373
hicej,2020-11-04T00:36:54Z,0.683,14192
johnson_greent,2020-11-04T00:36:54Z,0.317,14192
write-ins,2020-11-04T00:36:54Z,0,14192
hicej,2020-11-04T00:38:52Z,0.678,14480
johnson_greent,2020-11-04T00:38:52Z,0.322,14480
write-ins,2020-11-04T00:38:52Z,0,14480
hicej,2020-11-04T00:40:53Z,0.676,14908
johnson_greent,2020-11-04T00:40:53Z,0.324,14908
write-ins,2020-11-04T00:40:53Z,0,14908
hicej,2020-11-04T00:47:52Z,0.677,14965
johnson_greent,2020-11-04T00:47:52Z,0.323,14965
write-ins,2020-11-04T00:47:52Z,0,14965
hicej,2020-11-04T00:54:54Z,0.691,38983
johnson_greent,2020-11-04T00:54:54Z,0.309,38983
write-ins,2020-11-04T00:54:54Z,0,38983
hicej,2020-11-04T00:56:52Z,0.691,39483
johnson_greent,2020-11-04T00:56:52Z,0.309,39483
write-ins,2020-11-04T00:56:52Z,0,39483
hicej,2020-11-04T00:57:52Z,0.692,39596
johnson_greent,2020-11-04T00:57:52Z,0.308,39596
write-ins,2020-11-04T00:57:52Z,0,39596
hicej,2020-11-04T00:59:54Z,0.693,46051
johnson_greent,2020-11-04T00:59:54Z,0.307,46051
write-ins,2020-11-04T00:59:54Z,0,46051
hicej,2020-11-04T01:05:56Z,0.704,50217
johnson_greent,2020-11-04T01:05:56Z,0.296,50217
write-ins,2020-11-04T01:05:56Z,0,50217
hicej,2020-11-04T01:11:56Z,0.712,58710
johnson_greent,2020-11-04T01:11:56Z,0.288,58710
write-ins,2020-11-04T01:11:56Z,0,58710
hicej,2020-11-04T01:13:56Z,0.713,59434
johnson_greent,2020-11-04T01:13:56Z,0.287,59434
write-ins,2020-11-04T01:13:56Z,0,59434
hicej,2020-11-04T01:14:54Z,0.715,59886
johnson_greent,2020-11-04T01:14:54Z,0.285,59886
write-ins,2020-11-04T01:14:54Z,0,59886
hicej,2020-11-04T01:16:54Z,0.714,61060
