CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.647Z,2572,1978,9,9,13001
yes,2020-12-07T20:18:20.647Z,4893,3608,9,9,13001
