CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blackmand,2020-12-07T20:18:37.983Z,721,567,5,5,13061
mcdonaldl,2020-12-07T20:18:37.983Z,621,497,5,5,13061
wilsonn,2020-12-07T20:18:37.983Z,22,13,5,5,13061
