CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
clyde-20073991-11-h,2021-03-07T03:08:03Z,292750,231657,0
pandy-20073990-11-h,2021-03-07T03:08:03Z,79797,67733,0
write-ins-21303-11-h,2021-03-07T03:08:03Z,3,3,0
