CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-13T14:19:55Z,5457,4173,12,12,13145
jorgensenj,2021-01-13T14:19:55Z,215,112,12,12,13145
trumpd,2021-01-13T14:19:55Z,14319,8714,12,12,13145
write-ins,2021-01-13T14:19:55Z,11,0,12,12,13145
