CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-12T21:54:42Z,11248,8793,16,16,13031
jorgensenj,2021-01-12T21:54:42Z,455,262,16,16,13031
trumpd,2021-01-12T21:54:42Z,18387,11710,16,16,13031
write-ins,2021-01-12T21:54:42Z,19,0,16,16,13031
