CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
almonordv,2021-01-13T14:28:31Z,1369,1119,8,8,13231
fergusond,2021-01-13T14:28:31Z,9112,6776,8,8,13231
