CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.077Z,15209,12586,19,19,13223
yes,2020-12-07T20:18:20.077Z,65467,54919,19,19,13223
