CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hazel-20073755-11-s,2021-03-07T03:10:49Z,115039,80534,0
ossoff-19173-11-s,2021-03-07T03:10:49Z,2374519,2007061,0
perdue-63347-11-s,2021-03-07T03:10:49Z,2462617,1879038,0
write-ins-21303-11-s,2021-03-07T03:10:49Z,265,103,0
