CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
handelk,2021-01-12T22:01:37Z,31939,26077,45,45,13089
mcbathl,2021-01-12T22:01:37Z,55607,49962,45,45,13089
