CANDIDATE,Timestamp,VOTE_SHARES,VOTES
allenr,2020-11-04T10:00:44Z,0,0
johnsonl,2020-11-04T10:00:44Z,0,0
write-ins,2020-11-04T10:00:44Z,0,0
allenr,2020-11-04T00:15:44Z,0.571,9307
johnsonl,2020-11-04T00:15:44Z,0.429,9307
write-ins,2020-11-04T00:15:44Z,0,9307
allenr,2020-11-04T00:25:56Z,0.568,10034
johnsonl,2020-11-04T00:25:56Z,0.432,10034
write-ins,2020-11-04T00:25:56Z,0,10034
allenr,2020-11-04T00:28:39Z,0.612,15782
johnsonl,2020-11-04T00:28:39Z,0.388,15782
write-ins,2020-11-04T00:28:39Z,0,15782
allenr,2020-11-04T00:36:54Z,0.627,18675
johnsonl,2020-11-04T00:36:54Z,0.373,18675
write-ins,2020-11-04T00:36:54Z,0,18675
allenr,2020-11-04T00:40:11Z,0.658,21809
johnsonl,2020-11-04T00:40:11Z,0.342,21809
write-ins,2020-11-04T00:40:11Z,0,21809
allenr,2020-11-04T00:54:54Z,0.667,24307
johnsonl,2020-11-04T00:54:54Z,0.333,24307
write-ins,2020-11-04T00:54:54Z,0,24307
allenr,2020-11-04T00:59:54Z,0.667,24827
johnsonl,2020-11-04T00:59:54Z,0.333,24827
write-ins,2020-11-04T00:59:54Z,0,24827
allenr,2020-11-04T01:04:54Z,0.682,30206
johnsonl,2020-11-04T01:04:54Z,0.318,30206
write-ins,2020-11-04T01:04:54Z,0,30206
allenr,2020-11-04T01:05:55Z,0.682,30243
johnsonl,2020-11-04T01:05:55Z,0.318,30243
write-ins,2020-11-04T01:05:55Z,0,30243
allenr,2020-11-04T01:06:55Z,0.701,35671
johnsonl,2020-11-04T01:06:55Z,0.299,35671
write-ins,2020-11-04T01:06:55Z,0,35671
allenr,2020-11-04T01:13:57Z,0.702,36005
johnsonl,2020-11-04T01:13:57Z,0.298,36005
write-ins,2020-11-04T01:13:57Z,0,36005
allenr,2020-11-04T01:24:58Z,0.7,36676
johnsonl,2020-11-04T01:24:58Z,0.3,36676
write-ins,2020-11-04T01:24:58Z,0,36676
allenr,2020-11-04T01:29:58Z,0.696,37420
