CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
lariccia-15092,2020-12-07T20:18:26.99Z,13759,11017,0
moore-15909,2020-12-07T20:18:26.99Z,5074,3818,0
